6.901172E+0	4.211674E-1	1.508397E+2	4.299271E-1	1.522978E+2	-2.069205E-2	-2.492744E-2
6.902344E+0	4.192748E-1	1.474079E+2	4.280690E-1	1.488486E+2	-2.085351E-2	-2.462579E-2
6.903516E+0	4.174151E-1	1.439889E+2	4.262392E-1	1.454154E+2	-2.100573E-2	-2.437918E-2
6.904688E+0	4.155542E-1	1.405842E+2	4.244418E-1	1.419927E+2	-2.123532E-2	-2.406578E-2
6.905859E+0	4.137574E-1	1.371910E+2	4.226953E-1	1.385881E+2	-2.143601E-2	-2.386603E-2
6.907031E+0	4.119610E-1	1.338126E+2	4.209619E-1	1.351931E+2	-2.166579E-2	-2.357681E-2
6.908203E+0	4.102032E-1	1.304527E+2	4.192819E-1	1.318125E+2	-2.192849E-2	-2.321692E-2
6.909375E+0	4.085307E-1	1.271145E+2	4.177071E-1	1.284445E+2	-2.223199E-2	-2.270089E-2
6.910547E+0	4.069507E-1	1.237954E+2	4.161860E-1	1.250911E+2	-2.244034E-2	-2.211053E-2
6.911719E+0	4.055649E-1	1.204961E+2	4.147383E-1	1.217545E+2	-2.235437E-2	-2.147570E-2
6.912891E+0	4.042986E-1	1.172060E+2	4.133956E-1	1.184340E+2	-2.223017E-2	-2.095940E-2
6.914062E+0	4.031922E-1	1.139248E+2	4.121433E-1	1.151294E+2	-2.193462E-2	-2.056611E-2
6.915234E+0	4.021832E-1	1.106493E+2	4.110024E-1	1.118398E+2	-2.166901E-2	-2.033083E-2
6.916406E+0	4.012336E-1	1.073870E+2	4.099613E-1	1.085647E+2	-2.149583E-2	-2.011573E-2
6.917578E+0	4.004022E-1	1.041388E+2	4.090464E-1	1.053013E+2	-2.133404E-2	-1.985932E-2
6.918750E+0	3.996878E-1	1.008997E+2	4.082603E-1	1.020522E+2	-2.119568E-2	-1.969123E-2
6.919922E+0	3.990995E-1	9.766915E+1	4.075956E-1	9.881016E+1	-2.103859E-2	-1.949799E-2
6.921094E+0	3.986388E-1	9.444136E+1	4.070587E-1	9.557900E+1	-2.087777E-2	-1.944358E-2
6.922266E+0	3.982759E-1	9.122369E+1	4.066504E-1	9.235181E+1	-2.078369E-2	-1.928268E-2
6.923438E+0	3.980109E-1	8.800677E+1	4.063703E-1	8.913013E+1	-2.075914E-2	-1.920178E-2
6.924609E+0	3.978564E-1	8.479641E+1	4.062327E-1	8.590968E+1	-2.080433E-2	-1.902839E-2
6.925781E+0	3.978378E-1	8.158997E+1	4.062248E-1	8.269302E+1	-2.082769E-2	-1.885321E-2
6.926953E+0	3.979517E-1	7.838932E+1	4.063490E-1	7.947511E+1	-2.084109E-2	-1.855788E-2
6.928125E+0	3.982171E-1	7.518912E+1	4.066053E-1	7.625067E+1	-2.079792E-2	-1.814428E-2
6.929297E+0	3.986476E-1	7.198384E+1	4.069904E-1	7.302225E+1	-2.065963E-2	-1.775119E-2
6.930469E+0	3.992532E-1	6.877081E+1	4.075201E-1	6.979108E+1	-2.044120E-2	-1.744492E-2
6.931641E+0	4.000272E-1	6.554591E+1	4.081583E-1	6.654603E+1	-2.007074E-2	-1.710678E-2
6.932813E+0	4.009014E-1	6.230181E+1	4.089158E-1	6.329378E+1	-1.974608E-2	-1.697297E-2
6.933984E+0	4.019200E-1	5.904369E+1	4.098012E-1	6.002948E+1	-1.937692E-2	-1.687356E-2
6.935156E+0	4.030082E-1	5.576791E+1	4.107671E-1	5.674961E+1	-1.903281E-2	-1.680944E-2
6.936328E+0	4.041772E-1	5.247595E+1	4.118308E-1	5.345639E+1	-1.872802E-2	-1.679307E-2
6.937500E+0	4.054600E-1	4.915975E+1	4.129997E-1	5.014354E+1	-1.840066E-2	-1.685608E-2
6.938672E+0	4.068038E-1	4.582253E+1	4.142075E-1	4.681698E+1	-1.802230E-2	-1.704534E-2
6.939844E+0	4.081457E-1	4.246260E+1	4.154898E-1	4.346695E+1	-1.782668E-2	-1.721849E-2
6.941016E+0	4.094787E-1	3.908819E+1	4.168038E-1	4.009935E+1	-1.772744E-2	-1.733702E-2
6.942188E+0	4.108251E-1	3.569604E+1	4.181668E-1	3.671222E+1	-1.771138E-2	-1.742339E-2
6.943359E+0	4.122068E-1	3.228343E+1	4.195194E-1	3.330168E+1	-1.758606E-2	-1.746112E-2
6.944531E+0	4.135840E-1	2.884925E+1	4.208792E-1	2.987247E+1	-1.748994E-2	-1.754808E-2
6.945703E+0	4.149195E-1	2.539474E+1	4.222224E-1	2.642360E+1	-1.745477E-2	-1.764546E-2
6.946875E+0	4.162014E-1	2.192103E+1	4.235100E-1	2.295296E+1	-1.741659E-2	-1.769881E-2
6.948047E+0	4.174432E-1	1.843258E+1	4.247563E-1	1.946378E+1	-1.737633E-2	-1.768701E-2
6.949219E+0	4.186370E-1	1.492448E+1	4.259252E-1	1.595620E+1	-1.727080E-2	-1.769783E-2
6.950391E+0	4.197274E-1	1.139697E+1	4.270068E-1	1.243155E+1	-1.720774E-2	-1.774804E-2
